Date,Open,High,Low,Close,Adj Close,Volume
2003-03-04,105.000000,105.000000,101.000000,101.500000,72.374084,6244775
2003-03-05,99.500000,102.000000,95.000000,96.250000,68.630600,11785474
2003-03-06,97.000000,98.750000,95.000000,97.750000,69.700172,9653489
2003-03-07,97.000000,97.250000,93.500000,94.750000,67.561035,5095317
2003-03-10,96.500000,98.500000,94.500000,95.000000,67.739296,7700976
2003-03-11,94.000000,96.000000,89.000000,91.000000,64.887108,8643922
2003-03-12,93.500000,93.500000,85.000000,86.000000,61.321899,10824039
2003-03-13,89.000000,95.750000,87.750000,93.250000,66.491470,9279758
2003-03-14,96.000000,103.000000,95.500000,102.500000,73.087128,8235101
2003-03-17,97.250000,112.500000,96.250000,109.750000,78.256706,11942150
2003-03-18,109.000000,126.750000,109.000000,117.500000,83.782806,26462161
2003-03-19,117.500000,120.750000,110.000000,118.750000,84.674118,8934524
2003-03-20,119.750000,120.500000,113.500000,116.500000,83.069771,5324477
2003-03-21,116.000000,126.500000,116.000000,125.000000,89.130653,17153308
2003-03-24,125.000000,125.000000,118.000000,118.500000,84.495857,8841910
2003-03-25,118.500000,124.500000,111.500000,122.000000,86.991516,7441376
2003-03-26,120.750000,120.750000,116.250000,118.000000,84.139336,6331636
2003-03-27,117.000000,117.000000,112.250000,112.500000,80.217583,4716544
2003-03-28,113.750000,113.750000,105.000000,108.500000,77.365395,5789581
2003-03-31,108.000000,108.000000,101.000000,104.000000,74.156708,5356063
2003-04-01,104.000000,110.000000,102.000000,105.500000,75.226273,4989733
2003-04-02,105.500000,117.750000,105.500000,114.500000,81.643677,10055052
2003-04-03,115.500000,116.500000,105.000000,110.250000,78.613228,13057873
2003-04-04,110.250000,117.500000,110.250000,115.750000,82.534988,4925250
2003-04-07,115.000000,125.500000,115.000000,124.250000,88.595863,6428939
2003-04-08,120.000000,124.250000,119.750000,121.000000,86.278465,9452144
2003-04-09,118.250000,119.000000,114.500000,115.250000,82.178452,9582543
2003-04-10,114.000000,118.000000,112.750000,115.500000,82.356720,5590704
2003-04-11,116.000000,118.750000,115.500000,116.750000,83.248024,3755090
2003-04-14,118.000000,119.250000,115.500000,117.250000,83.604553,3702037
2003-04-15,121.000000,124.750000,119.000000,124.000000,88.417603,5096109
2003-04-16,124.750000,130.000000,121.000000,122.250000,87.169777,13197361
2003-04-17,121.500000,121.500000,118.750000,120.250000,85.743690,4744769
2003-04-18,120.250000,120.250000,120.250000,120.250000,85.743690,0
2003-04-21,120.250000,120.250000,120.250000,120.250000,85.743690,0
2003-04-22,117.000000,120.250000,117.000000,120.000000,85.565430,5699072
2003-04-23,120.500000,127.000000,120.500000,125.250000,89.308922,8177322
2003-04-24,123.000000,123.500000,117.500000,118.500000,84.495857,7491934
2003-04-25,117.750000,119.000000,115.500000,116.500000,83.069771,5626708
2003-04-28,116.500000,123.000000,115.000000,122.000000,86.991516,5709333
2003-04-29,121.000000,128.000000,120.000000,122.000000,86.991516,5008736
2003-04-30,123.500000,126.750000,120.000000,126.500000,90.200218,9156212
2003-05-01,126.500000,127.000000,122.000000,124.500000,88.774124,3531459
2003-05-02,125.000000,136.750000,125.000000,135.000000,96.261093,12332935
2003-05-05,135.000000,135.000000,135.000000,135.000000,96.261093,0
2003-05-06,134.500000,148.500000,133.250000,148.000000,105.530685,15396273
2003-05-07,149.000000,149.000000,141.500000,144.000000,102.678505,9518434
2003-05-08,144.000000,144.000000,134.000000,136.250000,97.152405,10629153
2003-05-09,137.500000,138.750000,133.000000,136.250000,97.152405,6373878
2003-05-12,136.250000,139.000000,132.500000,138.500000,98.756760,4194902
2003-05-13,138.500000,138.500000,132.500000,136.500000,97.330673,4359717
2003-05-14,135.750000,140.000000,133.000000,137.500000,98.043709,5187352
2003-05-15,137.500000,141.500000,137.500000,140.000000,99.826324,2716403
2003-05-16,138.000000,143.750000,138.000000,143.250000,102.143745,3567610
2003-05-19,140.000000,143.250000,134.000000,137.500000,98.043709,4868368
2003-05-20,136.250000,136.500000,131.250000,133.000000,94.835022,5291269
2003-05-21,133.500000,134.000000,122.250000,123.500000,88.061089,8585335
2003-05-22,122.250000,131.250000,122.250000,131.250000,93.587181,6487665
2003-05-23,131.000000,133.000000,127.000000,128.000000,91.269775,4128419
2003-05-26,128.000000,128.000000,128.000000,128.000000,91.269775,0
2003-05-27,127.000000,132.000000,125.750000,130.000000,92.695869,5475015
2003-05-28,130.000000,134.750000,129.000000,133.000000,94.835022,3598233
2003-05-29,133.000000,139.250000,132.000000,138.000000,98.400230,5085024
2003-05-30,137.500000,148.000000,135.000000,140.750000,100.361107,10969114
2003-06-02,144.000000,149.750000,142.750000,147.000000,104.817650,7517221
2003-06-03,143.000000,147.250000,142.000000,145.250000,103.569824,7934337
2003-06-04,142.250000,153.000000,142.250000,150.000000,106.956787,10334691
2003-06-05,152.500000,159.000000,151.000000,155.250000,110.700279,11177620
2003-06-06,155.250000,176.000000,155.250000,169.250000,120.682892,18199019
2003-06-09,167.750000,171.500000,161.000000,163.000000,116.226357,5589142
2003-06-10,163.000000,163.000000,158.250000,162.750000,116.048103,5234786
2003-06-11,160.000000,163.750000,157.000000,163.000000,116.226357,6267481
2003-06-12,163.000000,164.000000,156.000000,159.750000,113.908966,5678999
2003-06-13,161.000000,161.000000,155.750000,157.000000,111.948112,5681725
2003-06-16,156.250000,159.750000,153.000000,159.000000,113.374184,3424335
2003-06-17,156.000000,170.000000,156.000000,166.250000,118.543755,5862313
2003-06-18,165.500000,168.250000,162.000000,166.000000,118.365494,4807050
2003-06-19,162.000000,165.250000,158.000000,160.250000,114.265495,7213037
2003-06-20,161.000000,161.000000,157.000000,159.500000,113.730721,1742461
2003-06-23,161.000000,161.750000,157.500000,158.500000,113.017670,3660734
2003-06-24,158.000000,158.250000,150.500000,153.000000,109.095932,5678962
2003-06-25,151.500000,159.500000,150.500000,151.500000,108.026360,6147791
2003-06-26,148.000000,156.500000,148.000000,155.000000,110.522011,2652177
2003-06-27,157.250000,159.750000,154.250000,155.750000,111.056816,3863985
2003-06-30,152.750000,157.750000,151.500000,151.500000,108.026360,2894400
2003-07-01,154.500000,156.250000,140.250000,147.750000,105.352425,13246441
2003-07-02,150.000000,156.500000,150.000000,154.500000,110.165474,7776853
2003-07-03,154.000000,163.250000,154.000000,163.000000,116.226357,17175857
2003-07-04,161.250000,163.500000,160.000000,161.000000,114.800285,2938174
2003-07-07,161.000000,168.000000,160.750000,167.500000,119.435066,4560089
2003-07-08,165.000000,172.000000,165.000000,168.750000,120.326393,4823232
2003-07-09,169.000000,174.000000,168.000000,170.000000,121.217674,6216863
2003-07-10,171.000000,172.000000,168.750000,169.750000,121.039421,4955835
2003-07-11,168.000000,173.250000,166.500000,171.750000,122.465523,5571632
2003-07-14,174.000000,182.750000,173.000000,179.000000,127.635078,6921185
2003-07-15,180.750000,181.500000,176.250000,181.000000,129.061188,10752386
2003-07-16,180.750000,181.500000,175.250000,179.000000,127.635078,7264852
2003-07-17,175.000000,179.000000,171.250000,174.750000,124.604652,4820829
2003-07-18,174.750000,175.250000,171.500000,174.750000,124.604652,4078479
2003-07-21,170.000000,175.500000,168.000000,171.000000,121.930717,6531521
2003-07-22,170.000000,173.000000,168.500000,173.000000,123.356834,3797638
2003-07-23,174.500000,174.500000,162.750000,169.000000,120.504654,9564177
2003-07-24,169.750000,169.750000,166.500000,168.000000,119.791588,6391032
2003-07-25,165.250000,170.500000,163.000000,170.500000,121.574226,8307441
2003-07-28,166.000000,169.500000,164.000000,169.000000,120.504654,6813489
2003-07-29,168.000000,171.250000,166.000000,167.500000,119.435066,7007222
2003-07-30,168.750000,168.750000,164.000000,168.750000,120.326393,5299859
2003-07-31,167.750000,176.250000,167.750000,172.750000,123.178566,12862420
2003-08-01,175.000000,175.000000,169.750000,171.000000,121.930717,4557998
2003-08-04,167.500000,171.000000,166.500000,169.500000,120.861168,5415684
2003-08-05,168.750000,172.000000,166.000000,171.750000,122.465523,5565611
2003-08-06,170.500000,170.500000,162.250000,163.750000,116.761147,8457870
2003-08-07,163.500000,164.000000,161.250000,163.000000,116.226357,3894368
2003-08-08,165.000000,169.000000,161.000000,167.750000,119.613335,3785702
2003-08-11,168.000000,169.250000,166.000000,168.000000,119.791588,3174546
2003-08-12,168.750000,169.750000,167.500000,168.500000,120.148125,1968209
2003-08-13,168.250000,174.000000,168.250000,172.250000,122.822029,5401947
2003-08-14,174.500000,174.500000,168.000000,169.000000,120.504654,6128273
2003-08-15,169.000000,176.000000,168.500000,175.500000,125.139420,5421295
2003-08-18,176.000000,180.500000,175.000000,179.500000,127.991577,8220661
2003-08-19,180.250000,192.250000,180.000000,189.250000,134.943802,12820985
2003-08-20,187.000000,191.000000,185.000000,186.000000,132.626404,7511851
2003-08-21,185.000000,193.000000,185.000000,189.000000,134.765549,6291022
2003-08-22,190.500000,193.500000,186.500000,192.250000,137.082932,6204274
2003-08-25,192.250000,192.250000,192.250000,192.250000,137.082932,0
2003-08-26,189.250000,190.250000,186.000000,187.750000,133.874237,4899234
2003-08-27,188.500000,190.000000,187.000000,188.750000,134.587280,3419460
2003-08-28,185.000000,189.500000,185.000000,187.750000,133.874237,3712980
2003-08-29,185.000000,191.000000,185.000000,187.000000,133.339462,5794284
2003-09-01,188.000000,197.000000,187.000000,194.750000,138.865540,8205196
2003-09-02,197.000000,201.750000,196.000000,199.000000,141.895996,10780459
2003-09-03,201.250000,211.000000,200.250000,206.000000,146.887299,16036126
2003-09-04,207.750000,208.000000,198.250000,199.250000,142.074265,8716859
2003-09-05,207.000000,207.000000,196.500000,200.250000,142.787308,6160185
2003-09-08,200.000000,202.190002,189.250000,190.250000,135.656845,9630568
2003-09-09,189.000000,192.039993,180.669998,184.250000,131.378571,11781146
2003-09-10,182.250000,186.000000,179.250000,181.000000,129.061188,6684592
2003-09-11,184.000000,186.750000,177.000000,178.000000,126.922043,5999849
2003-09-12,180.000000,186.750000,178.000000,181.000000,129.061188,7628000
2003-09-15,181.750000,182.250000,180.000000,181.250000,129.239441,2630865
2003-09-16,181.500000,183.000000,178.500000,181.500000,129.417725,4625975
2003-09-17,183.750000,188.000000,183.750000,185.250000,132.091629,4349764
2003-09-18,184.500000,189.750000,180.000000,189.750000,135.300323,8650159
2003-09-19,189.000000,191.000000,185.000000,188.000000,134.052505,4830984
2003-09-22,186.750000,186.750000,181.000000,184.250000,131.378571,5094680
2003-09-23,185.000000,179.000000,174.000000,178.000000,126.922043,9159171
2003-09-24,181.000000,183.500000,179.000000,179.250000,127.813347,5206215
2003-09-25,177.000000,177.750000,172.000000,172.250000,122.822029,5173145
2003-09-26,173.250000,175.500000,166.750000,170.000000,121.217674,5811818
2003-09-29,167.000000,172.000000,167.000000,168.500000,120.148125,4300792
2003-09-30,169.250000,174.000000,165.750000,166.250000,118.543755,17053511
2003-10-01,169.750000,172.000000,165.000000,171.500000,122.287247,7699786
2003-10-02,173.000000,174.750000,170.500000,173.250000,123.535080,6024938
2003-10-03,174.500000,178.500000,172.000000,178.000000,126.922043,13512210
2003-10-06,178.000000,181.750000,176.500000,178.500000,127.278572,4640423
2003-10-07,183.750000,183.750000,177.000000,177.000000,126.209007,2198900
2003-10-08,178.250000,179.500000,176.250000,177.500000,126.565529,2339307
2003-10-09,180.500000,185.500000,178.500000,184.000000,131.200333,10230717
2003-10-10,183.000000,184.250000,181.000000,183.750000,131.022064,3818512
2003-10-13,184.000000,189.250000,183.250000,188.750000,134.587280,5242501
2003-10-14,190.000000,190.000000,187.250000,187.250000,133.517746,3264214
2003-10-15,190.000000,195.000000,189.500000,192.500000,137.261200,6015618
2003-10-16,189.250000,192.750000,189.250000,192.750000,137.439453,5905883
2003-10-17,190.500000,192.250000,185.500000,188.750000,134.587280,4756463
2003-10-20,189.000000,189.000000,185.750000,186.000000,132.626404,3513523
2003-10-21,188.750000,199.500000,187.250000,197.000000,140.469910,15953044
2003-10-22,198.000000,199.750000,195.500000,196.250000,139.935135,13743666
2003-10-23,192.250000,193.500000,188.000000,190.500000,135.835114,9235385
2003-10-24,190.000000,191.000000,185.250000,190.750000,136.013382,5047244
2003-10-27,192.000000,192.750000,192.000000,192.000000,136.904678,2872718
2003-10-28,192.750000,197.750000,191.250000,197.250000,140.648163,4560220
2003-10-29,198.000000,200.000000,194.500000,199.000000,141.895996,4818973
2003-10-30,198.750000,213.000000,196.750000,211.000000,150.452545,15361911
2003-10-31,208.000000,211.500000,204.000000,208.000000,148.313416,6425557
2003-11-03,210.000000,215.750000,206.000000,213.000000,151.878647,7048054
2003-11-04,213.500000,215.250000,211.000000,213.750000,152.413422,4215205
2003-11-05,212.000000,215.000000,207.000000,214.750000,153.126465,5997279
2003-11-06,212.000000,215.000000,210.250000,213.250000,152.056900,3035266
2003-11-07,214.000000,225.500000,214.000000,224.000000,159.722122,12515823
2003-11-10,230.000000,232.500000,220.250000,222.500000,158.652557,10129197
2003-11-11,215.000000,223.750000,215.000000,222.750000,158.830841,9165669
2003-11-12,222.500000,239.750000,222.500000,239.250000,170.596054,14059422
2003-11-13,241.500000,241.500000,237.000000,240.000000,171.130859,7255305
2003-11-14,238.000000,249.000000,238.000000,249.000000,177.548248,9286018
2003-11-17,247.000000,247.000000,236.500000,237.000000,168.991714,6458654
2003-11-18,234.000000,236.000000,225.750000,226.500000,161.504715,13160590
2003-11-19,224.000000,226.500000,223.000000,224.000000,159.722122,8641392
2003-11-20,226.500000,226.500000,212.000000,217.000000,154.730789,9421023
2003-11-21,216.000000,216.500000,212.000000,214.000000,152.591660,3984571
2003-11-24,218.750000,227.250000,217.000000,227.000000,161.861267,6016233
2003-11-25,228.250000,233.500000,223.000000,227.250000,162.039520,4245586
2003-11-26,228.750000,237.000000,228.750000,230.000000,164.000412,8089327
2003-11-27,229.250000,235.750000,229.250000,233.250000,166.317780,5572826
2003-11-28,234.000000,234.500000,225.250000,228.000000,162.574310,6674125
2003-12-01,229.000000,229.250000,224.250000,225.250000,160.613434,7241169
2003-12-02,223.250000,229.000000,223.250000,224.500000,160.078659,7382171
2003-12-03,224.250000,231.000000,223.750000,228.000000,162.574310,8789228
2003-12-04,229.000000,231.000000,227.500000,229.000000,163.287354,5576394
2003-12-05,231.000000,231.750000,225.500000,227.000000,161.861267,3796422
2003-12-08,226.750000,227.250000,223.250000,225.000000,160.435165,4959836
2003-12-09,225.250000,229.000000,224.750000,227.750000,162.396042,3787400
2003-12-10,227.000000,228.500000,218.250000,220.000000,156.869934,4774656
2003-12-11,222.500000,222.500000,215.250000,217.500000,155.087341,5928773
2003-12-12,219.750000,224.500000,219.750000,224.000000,159.722122,5750033
2003-12-15,228.000000,235.750000,228.000000,229.250000,163.465607,7369759
2003-12-16,229.250000,231.000000,224.250000,227.500000,162.217789,5598578
2003-12-17,228.000000,229.750000,224.500000,225.000000,160.435165,5492260
2003-12-18,225.500000,234.000000,225.500000,233.000000,166.139542,5522221
2003-12-19,234.500000,241.500000,228.500000,241.500000,172.200409,14857595
2003-12-22,238.750000,243.500000,237.250000,238.250000,169.883041,5775248
2003-12-23,237.750000,241.500000,234.250000,236.000000,168.278671,3245199
2003-12-24,238.000000,238.000000,233.250000,233.750000,166.674316,512018
2003-12-25,233.750000,233.750000,233.750000,233.750000,166.674316,0
2003-12-26,233.750000,233.750000,233.750000,233.750000,166.674316,0
2003-12-29,233.250000,237.000000,232.750000,236.000000,168.278671,3107386
2003-12-30,235.000000,237.500000,233.000000,233.250000,166.317780,1999274
2003-12-31,233.500000,234.500000,232.500000,232.500000,165.783005,548624
2004-01-01,232.500000,232.500000,232.500000,232.500000,165.783005,0
2004-01-02,235.000000,235.000000,226.750000,229.500000,163.643875,5014092
2004-01-05,225.000000,233.000000,223.000000,231.000000,164.713440,7520585
2004-01-06,235.000000,242.750000,226.500000,242.000000,172.556931,22615027
2004-01-07,250.500000,271.250000,250.000000,269.750000,192.343964,33527696
2004-01-08,269.250000,276.500000,267.250000,274.000000,195.374374,13349979
2004-01-09,275.000000,279.500000,273.000000,274.750000,195.909164,7998564
2004-01-12,275.000000,275.250000,270.250000,275.000000,196.087418,5179826
2004-01-13,277.750000,286.000000,276.000000,284.750000,203.039627,11308197
2004-01-14,285.000000,293.000000,280.750000,290.750000,207.317917,9638220
2004-01-15,289.000000,300.000000,285.250000,294.250000,209.813553,9736386
2004-01-16,292.660004,297.000000,288.500000,292.750000,208.743988,8700775
2004-01-19,291.000000,299.000000,290.750000,298.500000,212.844009,3920269
2004-01-20,300.500000,294.500000,293.250000,293.750000,209.457001,5239979
2004-01-21,293.250000,293.500000,283.250000,289.000000,206.070084,9758278
2004-01-22,292.000000,292.500000,288.750000,291.000000,207.496155,6884300
2004-01-23,288.000000,292.500000,282.500000,284.000000,202.504837,6601828
2004-01-26,286.500000,288.250000,279.750000,285.250000,203.396149,8751673
2004-01-27,287.000000,292.250000,286.500000,291.250000,207.674377,6185471
2004-01-28,287.000000,312.250000,285.000000,305.000000,217.478760,19815720
2004-01-29,304.250000,305.000000,293.000000,294.000000,209.635300,8887046
2004-01-30,297.000000,309.000000,296.000000,305.000000,217.478760,9899496
2004-02-02,304.750000,305.000000,292.000000,292.500000,208.565735,12552294
2004-02-03,291.500000,295.750000,288.000000,291.250000,207.674377,12015682
2004-02-04,289.250000,292.500000,278.250000,287.500000,205.000519,15618217
2004-02-05,287.250000,291.000000,282.250000,287.250000,204.822235,11040235
2004-02-06,287.500000,290.000000,283.500000,288.000000,205.357010,8993545
2004-02-09,292.000000,300.000000,289.500000,289.500000,206.426590,9658089
2004-02-10,290.000000,304.500000,282.000000,302.000000,215.339645,17279751
2004-02-11,302.500000,301.250000,298.250000,300.500000,214.270081,7445671
2004-02-12,308.309998,312.750000,299.500000,308.250000,219.796188,10535685
2004-02-13,310.500000,317.000000,309.000000,311.000000,221.757065,8844973
2004-02-16,311.000000,317.000000,306.500000,316.000000,225.322296,5201438
2004-02-17,315.000000,328.000000,314.500000,321.000000,228.887497,8333742
2004-02-18,318.250000,331.000000,316.000000,326.500000,232.809235,10386535
2004-02-19,324.500000,329.750000,322.000000,327.000000,233.165802,5522222
2004-02-20,326.000000,329.000000,322.000000,324.750000,231.561432,6118468
2004-02-23,327.750000,327.750000,315.750000,317.500000,226.391876,4726466
2004-02-24,315.000000,317.500000,305.750000,312.500000,222.826645,7398347
2004-02-25,312.000000,312.000000,304.500000,308.000000,219.617905,4863885
2004-02-26,310.500000,319.750000,308.000000,314.000000,223.896225,7454696
2004-02-27,318.000000,321.250000,313.500000,316.000000,225.322296,3939224
2004-03-01,324.250000,324.500000,316.500000,322.750000,230.135330,6104038
2004-03-02,327.250000,327.500000,313.500000,316.250000,225.500534,8899047
2004-03-03,316.250000,313.000000,309.000000,311.500000,222.113632,7387304
2004-03-04,313.250000,327.750000,313.250000,315.500000,224.965759,10945200
2004-03-05,317.250000,328.000000,316.750000,328.000000,233.878845,5582855
2004-03-08,330.000000,343.000000,330.000000,332.250000,236.909302,8907390
2004-03-09,331.500000,334.500000,318.000000,320.250000,228.352722,10811249
2004-03-10,306.000000,318.250000,306.000000,309.000000,220.330948,10996104
2004-03-11,302.000000,303.000000,279.000000,284.500000,202.861359,34593542
2004-03-12,278.500000,292.000000,265.000000,288.500000,205.713531,18825196
2004-03-15,290.000000,291.500000,267.000000,269.000000,191.809158,14593081
2004-03-16,266.250000,283.000000,266.250000,280.000000,199.652649,12973631
2004-03-17,281.750000,292.000000,280.250000,290.000000,206.783112,8345520
2004-03-18,290.000000,290.000000,277.000000,277.000000,197.513519,6924199
2004-03-19,281.000000,283.000000,274.250000,274.250000,195.552658,4097135
2004-03-22,272.000000,272.000000,256.750000,259.750000,185.213486,9041982
2004-03-23,260.250000,270.000000,268.000000,268.500000,191.452652,9066854
2004-03-24,270.000000,275.500000,260.000000,265.750000,189.491745,12211923
2004-03-25,264.750000,275.500000,264.750000,270.500000,192.878708,8241046
2004-03-26,274.000000,282.000000,274.000000,280.500000,200.009171,9407735
2004-03-29,290.000000,290.000000,282.250000,286.250000,204.109192,5748698
2004-03-30,286.250000,290.000000,281.000000,286.000000,203.930954,4815463
2004-03-31,289.500000,289.500000,275.000000,276.500000,197.156998,5690619
2004-04-01,285.000000,285.000000,279.750000,284.750000,203.039627,7911828
2004-04-02,286.750000,303.000000,283.250000,298.250000,212.665726,12511991
2004-04-05,298.500000,307.000000,295.750000,304.000000,216.765717,10360378
2004-04-06,308.000000,308.000000,294.000000,298.250000,212.665726,5870289
2004-04-07,301.750000,301.750000,285.000000,285.000000,203.217896,8747869
2004-04-08,291.000000,295.500000,287.750000,292.250000,208.387451,8046718
2004-04-09,292.250000,292.250000,292.250000,292.250000,208.387451,0
2004-04-12,292.250000,292.250000,292.250000,292.250000,208.387451,0
2004-04-13,295.250000,300.500000,298.000000,299.750000,213.735306,3878376
2004-04-14,298.750000,298.750000,288.500000,291.250000,207.674377,8013864
2004-04-15,291.250000,295.250000,290.000000,294.750000,210.170074,6806315
2004-04-16,294.500000,297.250000,291.750000,293.500000,209.278793,5994603
2004-04-19,293.000000,297.750000,291.000000,291.750000,208.030930,5101000
2004-04-20,292.000000,301.000000,291.750000,299.000000,213.200531,3230083
2004-04-21,295.250000,295.750000,282.500000,285.750000,203.752655,7563051
2004-04-22,288.000000,294.500000,286.500000,294.500000,209.991806,5939504
2004-04-23,297.000000,302.500000,296.500000,300.000000,213.913574,8320976
2004-04-26,296.250000,304.500000,294.500000,303.000000,216.052719,7146784
2004-04-27,303.000000,307.000000,300.000000,305.250000,217.657043,5138291
2004-04-28,306.750000,306.750000,296.500000,301.000000,214.626587,5544041
2004-04-29,298.000000,299.250000,288.500000,296.000000,211.061371,9721032
2004-04-30,293.000000,294.750000,282.500000,282.500000,201.435257,8257364
2004-05-03,282.500000,282.500000,282.500000,282.500000,201.435257,0
2004-05-04,281.000000,287.250000,278.750000,283.750000,202.326584,10238876
2004-05-05,278.000000,280.750000,271.000000,280.000000,199.652649,14375978
2004-05-06,278.000000,278.750000,264.000000,268.750000,191.630875,21833755
2004-05-07,269.750000,268.750000,264.000000,267.250000,190.561325,8065484
2004-05-10,261.500000,261.500000,253.000000,254.000000,181.113480,12727585
2004-05-11,258.000000,263.500000,257.500000,263.500000,187.887405,13155164
2004-05-12,261.000000,263.250000,251.750000,253.000000,180.400436,6261369
2004-05-13,254.750000,258.000000,250.000000,256.000000,182.539551,9462556
2004-05-14,255.500000,255.750000,242.750000,246.750000,175.943909,12257803
2004-05-17,245.000000,245.000000,230.000000,243.250000,173.448257,13125688
2004-05-18,249.000000,251.000000,235.250000,249.750000,178.083054,11427096
2004-05-19,249.000000,265.750000,249.000000,263.000000,187.530884,12458686
2004-05-20,261.500000,261.500000,252.500000,257.250000,183.430893,5679736
2004-05-21,258.750000,261.250000,253.250000,254.750000,181.648254,7720823
2004-05-24,255.000000,259.000000,248.000000,252.500000,180.043915,6380545
2004-05-25,251.750000,251.750000,246.750000,249.250000,177.726517,8189955
2004-05-26,254.000000,255.750000,250.750000,251.500000,179.330872,6508504
2004-05-27,252.000000,257.500000,252.000000,255.750000,182.361313,4760627
2004-05-28,256.750000,259.250000,252.250000,254.250000,181.291748,3112976
2004-05-31,254.250000,254.250000,254.250000,254.250000,181.291748,0
2004-06-01,254.000000,254.000000,245.750000,248.000000,176.835205,7953099
2004-06-02,250.250000,249.000000,246.750000,249.000000,177.548248,7343581
2004-06-03,248.500000,254.750000,248.500000,253.500000,180.756989,6694877
2004-06-04,254.500000,260.250000,252.500000,258.000000,183.965668,7851450
2004-06-07,260.000000,260.000000,255.250000,258.750000,184.500427,3502884
2004-06-08,260.000000,262.750000,257.000000,261.000000,186.104782,6798329
2004-06-09,263.000000,270.000000,262.750000,263.500000,187.887405,7830276
2004-06-10,263.000000,263.750000,259.000000,259.500000,185.035233,6409668
2004-06-11,255.000000,259.500000,251.500000,255.250000,182.004807,4898653
2004-06-14,252.500000,255.250000,249.750000,251.500000,179.330872,6399061
2004-06-15,253.250000,259.750000,252.250000,258.750000,184.500427,8723654
2004-06-16,258.000000,266.250000,258.000000,263.250000,187.709167,9311379
2004-06-17,260.500000,263.750000,259.750000,262.000000,186.817871,4751733
2004-06-18,258.750000,263.750000,258.750000,262.750000,187.352615,5032760
2004-06-21,264.500000,266.500000,262.000000,263.000000,187.530884,3660820
2004-06-22,261.750000,262.000000,257.250000,260.750000,185.926544,5362963
2004-06-23,261.000000,262.500000,259.250000,260.750000,185.926544,5121255
2004-06-24,263.750000,266.250000,263.000000,264.000000,188.243942,7814004
2004-06-25,264.500000,267.750000,263.750000,266.250000,189.848282,4344665
2004-06-28,266.750000,273.750000,266.750000,272.500000,194.304810,13278217
