Date,Open,High,Low,Close,Adj Close,Volume
1988-09-27,55.720501,55.720501,55.720501,55.720501,19.445278,0
1988-09-28,54.081699,54.081699,54.081699,54.081699,18.873371,0
1988-09-29,54.081699,54.081699,54.081699,54.081699,18.873371,0
1988-09-30,54.081699,54.081699,54.081699,54.081699,18.873371,0
1988-10-03,53.876801,53.876801,53.876801,53.876801,18.801868,0
1988-10-04,54.081699,54.081699,54.081699,54.081699,18.873371,0
1988-10-05,55.310799,55.310799,55.310799,55.310799,19.302296,0
1988-10-06,56.130199,56.130199,56.130199,56.130199,19.588251,0
1988-10-07,57.769001,57.769001,57.769001,57.769001,20.160156,0
1988-10-10,58.588501,58.588501,58.588501,58.588501,20.446146,0
1988-10-11,58.588501,58.588501,58.588501,58.588501,20.446146,0
1988-10-12,57.359299,57.359299,57.359299,57.359299,20.017181,0
1988-10-13,58.588501,58.588501,58.588501,58.588501,20.446146,0
1988-10-14,59.202999,59.202999,59.202999,59.202999,20.660597,0
1988-10-17,61.046700,61.046700,61.046700,61.046700,21.304003,0
1988-10-18,60.227299,60.227299,60.227299,60.227299,21.018055,0
1988-10-19,60.432201,60.432201,60.432201,60.432201,21.089556,0
1988-10-20,59.817600,59.817600,59.817600,59.817600,20.875080,0
1988-10-21,59.817600,59.817600,59.817600,59.817600,20.875080,0
1988-10-24,59.407902,59.407902,59.407902,59.407902,20.732103,0
1988-10-25,58.178799,58.178799,58.178799,58.178799,20.303171,0
1988-10-26,56.949600,56.949600,56.949600,56.949600,19.874203,0
1988-10-27,56.744801,56.744801,56.744801,56.744801,19.802731,0
1988-10-28,56.949600,56.949600,56.949600,56.949600,19.874203,0
1988-10-31,56.539902,56.539902,56.539902,56.539902,19.731226,0
1988-11-01,56.335098,56.335098,56.335098,56.335098,19.659760,0
1988-11-02,55.720501,55.720501,55.720501,55.720501,19.445278,0
1988-11-03,54.901100,54.901100,54.901100,54.901100,19.159325,0
1988-11-04,55.105900,55.105900,55.105900,55.105900,19.230793,0
1988-11-07,54.081699,54.081699,54.081699,54.081699,18.873371,0
1988-11-08,55.310799,55.310799,55.310799,55.310799,19.302296,0
1988-11-09,55.105900,55.105900,55.105900,55.105900,19.230793,0
1988-11-10,55.515598,55.515598,55.515598,55.515598,19.373770,0
1988-11-11,54.081699,54.081699,54.081699,54.081699,18.873371,0
1988-11-14,53.671902,53.671902,53.671902,53.671902,18.730362,0
1988-11-15,54.491402,54.491402,54.491402,54.491402,19.016348,0
1988-11-16,54.491402,54.491402,54.491402,54.491402,19.016348,0
1988-11-17,54.081699,54.081699,54.081699,54.081699,18.873371,0
1988-11-18,54.081699,54.081699,54.081699,54.081699,18.873371,0
1988-11-21,54.901100,54.901100,54.901100,54.901100,19.159325,0
1988-11-22,55.515598,55.515598,55.515598,55.515598,19.373770,0
1988-11-23,56.335098,56.335098,56.335098,56.335098,19.659760,0
1988-11-24,56.539902,56.539902,56.539902,56.539902,19.731226,0
1988-11-25,54.081699,54.081699,54.081699,54.081699,18.873371,0
1988-11-28,54.081699,54.081699,54.081699,54.081699,18.873371,0
1988-11-29,54.696201,54.696201,54.696201,54.696201,19.087824,0
1988-11-30,55.310799,55.310799,55.310799,55.310799,19.302296,0
1988-12-01,54.901100,54.901100,54.901100,54.901100,19.159325,0
1988-12-02,54.696201,54.696201,54.696201,54.696201,19.087824,0
1988-12-05,53.671902,53.671902,53.671902,53.671902,18.730362,0
1988-12-06,54.901100,54.901100,54.901100,54.901100,19.159325,0
1988-12-07,53.876801,53.876801,53.876801,53.876801,18.801868,0
1988-12-08,52.852501,52.852501,52.852501,52.852501,18.444403,0
1988-12-09,52.852501,52.852501,52.852501,52.852501,18.444403,0
1988-12-12,54.081699,54.081699,54.081699,54.081699,18.873371,0
1988-12-13,53.671902,53.671902,53.671902,53.671902,18.730362,0
1988-12-14,53.262199,53.262199,53.262199,53.262199,18.587376,0
1988-12-15,52.852501,52.852501,52.852501,52.852501,18.444403,0
1988-12-16,53.057400,53.057400,53.057400,53.057400,18.515909,0
1988-12-19,53.671902,53.671902,53.671902,53.671902,18.730362,0
1988-12-20,54.081699,54.081699,54.081699,54.081699,18.873371,0
1988-12-21,53.671902,53.671902,53.671902,53.671902,18.730362,0
1988-12-22,53.262199,53.262199,53.262199,53.262199,18.587376,0
1988-12-23,52.852501,52.852501,52.852501,52.852501,18.444403,0
1988-12-26,52.852501,52.852501,52.852501,52.852501,18.444403,0
1988-12-27,52.852501,52.852501,52.852501,52.852501,18.444403,0
1988-12-28,53.876801,53.876801,53.876801,53.876801,18.801868,0
1988-12-29,55.310799,55.310799,55.310799,55.310799,19.302296,0
1988-12-30,54.696201,54.696201,54.696201,54.696201,19.087824,0
1989-01-02,54.696201,54.696201,54.696201,54.696201,19.087824,0
1989-01-03,54.081699,54.081699,54.081699,54.081699,18.873371,0
1989-01-04,54.286499,54.286499,54.286499,54.286499,18.944841,0
1989-01-05,54.491402,54.491402,54.491402,54.491402,19.016348,0
1989-01-06,54.491402,54.491402,54.491402,54.491402,19.016348,0
1989-01-09,54.901100,54.901100,54.901100,54.901100,19.159325,0
1989-01-10,55.310799,55.310799,55.310799,55.310799,19.302296,0
1989-01-11,54.901100,54.901100,54.901100,54.901100,19.159325,0
1989-01-12,56.130199,56.130199,56.130199,56.130199,19.588251,0
1989-01-13,57.154499,57.154499,57.154499,57.154499,19.945707,0
1989-01-16,57.769001,57.769001,57.769001,57.769001,20.160156,0
1989-01-17,58.998199,58.998199,58.998199,58.998199,20.589127,0
1989-01-18,59.817600,59.817600,59.817600,59.817600,20.875080,0
1989-01-19,60.432201,60.432201,60.432201,60.432201,21.089556,0
1989-01-20,61.046700,61.046700,61.046700,61.046700,21.304003,0
1989-01-23,60.841900,60.841900,60.841900,60.841900,21.232533,0
1989-01-24,61.456402,61.456402,61.456402,61.456402,21.446983,0
1989-01-25,61.046700,61.046700,61.046700,61.046700,21.304003,0
1989-01-26,62.275902,62.275902,62.275902,62.275902,21.732971,0
1989-01-27,64.324402,64.324402,64.324402,64.324402,22.447863,0
1989-01-30,64.734100,64.734100,64.734100,64.734100,22.590832,0
1989-01-31,65.143799,65.143799,65.143799,65.143799,22.733807,0
1989-02-01,64.119598,64.119598,64.119598,64.119598,22.376383,0
1989-02-02,65.143799,65.143799,65.143799,65.143799,22.733807,0
1989-02-03,65.758400,65.758400,65.758400,65.758400,22.948288,0
1989-02-06,64.529297,64.529297,64.529297,64.529297,22.519361,0
1989-02-07,65.143799,65.143799,65.143799,65.143799,22.733807,0
1989-02-08,65.553497,65.553497,65.553497,65.553497,22.876789,0
1989-02-09,64.529297,64.529297,64.529297,64.529297,22.519361,0
1989-02-10,63.095299,63.095299,63.095299,63.095299,22.018927,0
1989-02-13,62.890400,62.890400,62.890400,62.890400,21.947412,0
1989-02-14,63.505001,63.505001,63.505001,63.505001,22.161898,0
1989-02-15,64.324402,64.324402,64.324402,64.324402,22.447863,0
1989-02-16,63.914700,63.914700,63.914700,63.914700,22.304874,0
1989-02-17,64.734100,64.734100,64.734100,64.734100,22.590832,0
1989-02-20,66.577797,66.577797,66.577797,66.577797,23.234236,0
1989-02-21,65.963203,65.963203,65.963203,65.963203,23.019766,0
1989-02-22,63.914700,63.914700,63.914700,63.914700,22.304874,0
1989-02-23,63.095299,63.095299,63.095299,63.095299,22.018927,0
1989-02-24,62.685600,62.685600,62.685600,62.685600,21.875946,0
1989-02-27,62.275902,62.275902,62.275902,62.275902,21.732971,0
1989-02-28,62.890400,62.890400,62.890400,62.890400,21.947412,0
1989-03-01,63.914700,63.914700,63.914700,63.914700,22.304874,0
1989-03-02,63.505001,63.505001,63.505001,63.505001,22.161898,0
1989-03-03,64.529297,64.529297,64.529297,64.529297,22.519361,0
1989-03-06,64.324402,64.324402,64.324402,64.324402,22.447863,0
1989-03-07,64.734100,64.734100,64.734100,64.734100,22.590832,0
1989-03-08,64.939003,64.939003,64.939003,64.939003,22.662338,0
1989-03-09,63.914700,63.914700,63.914700,63.914700,22.304874,0
1989-03-10,63.300098,63.300098,63.300098,63.300098,22.090397,0
1989-03-13,63.505001,63.505001,63.505001,63.505001,22.161898,0
1989-03-14,64.119598,64.119598,64.119598,64.119598,22.376383,0
1989-03-15,64.734100,64.734100,64.734100,64.734100,22.590832,0
1989-03-16,64.324402,64.324402,64.324402,64.324402,22.447863,0
1989-03-17,62.275902,62.275902,62.275902,62.275902,21.732971,0
1989-03-20,61.866100,61.866100,61.866100,61.866100,21.589962,0
1989-03-21,62.685600,62.685600,62.685600,62.685600,21.875946,0
1989-03-22,62.685600,62.685600,62.685600,62.685600,21.875946,0
1989-03-23,62.890400,62.890400,62.890400,62.890400,21.947412,0
1989-03-24,62.890400,62.890400,62.890400,62.890400,21.947412,0
1989-03-27,62.890400,62.890400,62.890400,62.890400,21.947412,0
1989-03-28,63.505001,63.505001,63.505001,63.505001,22.161898,0
1989-03-29,63.914700,63.914700,63.914700,63.914700,22.304874,0
1989-03-30,62.685600,62.685600,62.685600,62.685600,21.875946,0
1989-03-31,62.890400,62.890400,62.890400,62.890400,21.947412,0
1989-04-03,63.300098,63.300098,63.300098,63.300098,22.090397,0
1989-04-04,65.553497,65.553497,65.553497,65.553497,22.876789,0
1989-04-05,65.553497,65.553497,65.553497,65.553497,22.876789,0
1989-04-06,63.914700,63.914700,63.914700,63.914700,22.304874,0
1989-04-07,62.685600,62.685600,62.685600,62.685600,21.875946,0
1989-04-10,61.866100,61.866100,61.866100,61.866100,21.589962,0
1989-04-11,62.685600,62.685600,62.685600,62.685600,21.875946,0
1989-04-12,64.734100,64.734100,64.734100,64.734100,22.590832,0
1989-04-13,65.553497,65.553497,65.553497,65.553497,22.876789,0
1989-04-14,67.192398,67.192398,67.192398,67.192398,23.448723,0
1989-04-17,67.602097,67.602097,67.602097,67.602097,23.591700,0
1989-04-18,68.216698,68.216698,68.216698,68.216698,23.806185,0
1989-04-19,68.626404,68.626404,68.626404,68.626404,23.949162,0
1989-04-20,68.216698,68.216698,68.216698,68.216698,23.806185,0
1989-04-21,68.011803,68.011803,68.011803,68.011803,23.734678,0
1989-04-24,69.036102,69.036102,69.036102,69.036102,24.092131,0
1989-04-25,69.036102,69.036102,69.036102,69.036102,24.092131,0
1989-04-26,71.289497,71.289497,71.289497,71.289497,24.878531,0
1989-04-27,71.289497,71.289497,71.289497,71.289497,24.878531,0
1989-04-28,70.879799,70.879799,70.879799,70.879799,24.735550,0
1989-05-01,70.879799,70.879799,70.879799,70.879799,24.735550,0
1989-05-02,69.240898,69.240898,69.240898,69.240898,24.163607,0
1989-05-03,69.240898,69.240898,69.240898,69.240898,24.163607,0
1989-05-04,69.240898,69.240898,69.240898,69.240898,24.163607,0
1989-05-05,69.240898,69.240898,69.240898,69.240898,24.163607,0
1989-05-08,70.265198,70.265198,70.265198,70.265198,24.521072,0
1989-05-09,70.060303,70.060303,70.060303,70.060303,24.449556,0
1989-05-10,68.421501,68.421501,68.421501,68.421501,23.877657,0
1989-05-11,68.011803,68.011803,68.011803,68.011803,23.734678,0
1989-05-12,70.060303,70.060303,70.060303,70.060303,24.449556,0
1989-05-15,70.265198,70.265198,70.265198,70.265198,24.521072,0
1989-05-16,70.879799,70.879799,70.879799,70.879799,24.735550,0
1989-05-17,72.108902,72.108902,72.108902,72.108902,25.164482,0
1989-05-18,74.157402,74.157402,74.157402,74.157402,25.879368,0
1989-05-19,76.410896,76.410896,76.410896,76.410896,26.665791,0
1989-05-22,74.157402,74.157402,74.157402,74.157402,25.879368,0
1989-05-23,72.108902,72.108902,72.108902,72.108902,25.164482,0
1989-05-24,71.289497,71.289497,71.289497,71.289497,24.878531,0
1989-05-25,72.518600,72.518600,72.518600,72.518600,25.307453,0
1989-05-26,72.108902,72.108902,72.108902,72.108902,25.164482,0
1989-05-29,72.108902,72.108902,72.108902,72.108902,25.164482,0
1989-05-30,71.289497,71.289497,71.289497,71.289497,24.878531,0
1989-05-31,71.289497,71.289497,71.289497,71.289497,24.878531,0
1989-06-01,70.060303,70.060303,70.060303,70.060303,24.449556,0
1989-06-02,69.650597,69.650597,69.650597,69.650597,24.306585,0
1989-06-05,70.879799,70.879799,70.879799,70.879799,24.735550,0
1989-06-06,72.108902,72.108902,72.108902,72.108902,25.164482,0
1989-06-07,73.337997,73.337997,73.337997,73.337997,25.593409,0
1989-06-08,73.952599,73.952599,73.952599,73.952599,25.807890,0
1989-06-09,74.362297,74.362297,74.362297,74.362297,25.950871,0
1989-06-12,73.747704,73.747704,73.747704,73.747704,25.736391,0
1989-06-13,74.157402,74.157402,74.157402,74.157402,25.879368,0
1989-06-14,76.206001,76.206001,76.206001,76.206001,26.594284,0
1989-06-15,76.001099,76.001099,76.001099,76.001099,26.522772,0
1989-06-16,77.025398,77.025398,77.025398,77.025398,26.880230,0
1989-06-19,77.844803,77.844803,77.844803,77.844803,27.166183,0
1989-06-20,76.615700,76.615700,76.615700,76.615700,26.737255,0
1989-06-21,76.206001,76.206001,76.206001,76.206001,26.594284,0
1989-06-22,76.001099,76.001099,76.001099,76.001099,26.522772,0
1989-06-23,75.796303,75.796303,75.796303,75.796303,26.451307,0
1989-06-26,75.796303,75.796303,75.796303,75.796303,26.451307,0
1989-06-27,76.206001,76.206001,76.206001,76.206001,26.594284,0
1989-06-28,75.796303,75.796303,75.796303,75.796303,26.451307,0
1989-06-29,74.976898,74.976898,74.976898,74.976898,26.165350,0
1989-06-30,74.157402,74.157402,74.157402,74.157402,25.879368,0
1989-07-03,74.772003,74.772003,74.772003,74.772003,26.093853,0
1989-07-04,74.976898,74.976898,74.976898,74.976898,26.165350,0
1989-07-05,74.567200,74.567200,74.567200,74.567200,26.022377,0
1989-07-06,75.796303,75.796303,75.796303,75.796303,26.451307,0
1989-07-07,75.796303,75.796303,75.796303,75.796303,26.451307,0
1989-07-10,75.386597,75.386597,75.386597,75.386597,26.308329,0
1989-07-11,75.796303,75.796303,75.796303,75.796303,26.451307,0
1989-07-12,77.435097,77.435097,77.435097,77.435097,27.023209,0
1989-07-13,78.664299,78.664299,78.664299,78.664299,27.452169,0
1989-07-14,80.303101,80.303101,80.303101,80.303101,28.024078,0
1989-07-17,79.893402,79.893402,79.893402,79.893402,27.881123,0
1989-07-18,80.712799,80.712799,80.712799,80.712799,28.167053,0
1989-07-19,82.351601,82.351601,82.351601,82.351601,28.738970,0
1989-07-20,81.532204,81.532204,81.532204,81.532204,28.453009,0
1989-07-21,80.303101,80.303101,80.303101,80.303101,28.024078,0
1989-07-24,78.664299,78.664299,78.664299,78.664299,27.452169,0
1989-07-25,78.049698,78.049698,78.049698,78.049698,27.237705,0
1989-07-26,78.664299,78.664299,78.664299,78.664299,27.452169,0
1989-07-27,79.483704,79.483704,79.483704,79.483704,27.738129,0
1989-07-28,80.712799,80.712799,80.712799,80.712799,28.167053,0
1989-07-31,81.122498,81.122498,81.122498,81.122498,28.310040,0
1989-08-01,81.532204,81.532204,81.532204,81.532204,28.453009,0
1989-08-02,84.400200,84.400200,84.400200,84.400200,29.453894,0
1989-08-03,82.556503,82.556503,82.556503,82.556503,28.810469,0
1989-08-04,83.785599,83.785599,83.785599,83.785599,29.239410,0
1989-08-07,85.424500,85.424500,85.424500,85.424500,29.811350,0
1989-08-08,85.629303,85.629303,85.629303,85.629303,29.882814,0
1989-08-09,86.653603,86.653603,86.653603,86.653603,30.240273,0
1989-08-10,85.629303,85.629303,85.629303,85.629303,29.882814,0
1989-08-11,84.809898,84.809898,84.809898,84.809898,29.596861,0
1989-08-14,83.580803,83.580803,83.580803,83.580803,29.167929,0
1989-08-15,84.195297,84.195297,84.195297,84.195297,29.382380,0
1989-08-16,86.243896,86.243896,86.243896,86.243896,30.097290,0
1989-08-17,87.063301,87.063301,87.063301,87.063301,30.383259,0
1989-08-18,88.087601,88.087601,88.087601,88.087601,30.740713,0
1989-08-21,87.268204,87.268204,87.268204,87.268204,30.454754,0
1989-08-22,87.268204,87.268204,87.268204,87.268204,30.454754,0
1989-08-23,88.292397,88.292397,88.292397,88.292397,30.812187,0
1989-08-24,88.497299,88.497299,88.497299,88.497299,30.883688,0
1989-08-25,88.087601,88.087601,88.087601,88.087601,30.740713,0
1989-08-28,88.087601,88.087601,88.087601,88.087601,30.740713,0
1989-08-29,87.268204,87.268204,87.268204,87.268204,30.454754,0
1989-08-30,87.063301,87.063301,87.063301,87.063301,30.383259,0
1989-08-31,87.268204,87.268204,87.268204,87.268204,30.454754,0
1989-09-01,87.677902,87.677902,87.677902,87.677902,30.597734,0
1989-09-04,87.677902,87.677902,87.677902,87.677902,30.597734,0
1989-09-05,87.473000,87.473000,87.473000,87.473000,30.526237,0
1989-09-06,85.219597,85.219597,85.219597,85.219597,29.739836,0
1989-09-07,86.653603,86.653603,86.653603,86.653603,30.240273,0
1989-09-08,86.039001,86.039001,86.039001,86.039001,30.025797,0
1989-09-11,84.195297,84.195297,84.195297,84.195297,29.382380,0
1989-09-12,83.580803,83.580803,83.580803,83.580803,29.167929,0
1989-09-13,84.809898,84.809898,84.809898,84.809898,29.596861,0
1989-09-14,83.990501,83.990501,83.990501,83.990501,29.310911,0
1989-09-15,84.400200,84.400200,84.400200,84.400200,29.453894,0
1989-09-18,86.448700,86.448700,86.448700,86.448700,30.168774,0
1989-09-19,86.039001,86.039001,86.039001,86.039001,30.025797,0
1989-09-20,85.629303,85.629303,85.629303,85.629303,29.882814,0
1989-09-21,86.448700,86.448700,86.448700,86.448700,30.168774,0
1989-09-22,86.448700,86.448700,86.448700,86.448700,30.168774,0
1989-09-25,86.653603,86.653603,86.653603,86.653603,30.240273,0
1989-09-26,86.448700,86.448700,86.448700,86.448700,30.168774,0
1989-09-27,83.990501,83.990501,83.990501,83.990501,29.310911,0
1989-09-28,81.532204,81.532204,81.532204,81.532204,28.453009,0
1989-09-29,82.761398,82.761398,82.761398,82.761398,28.881973,0
1989-10-02,81.532204,81.532204,81.532204,81.532204,28.453009,0
1989-10-03,81.941902,81.941902,81.941902,81.941902,28.595987,0
1989-10-04,81.122498,81.122498,81.122498,81.122498,28.310040,0
1989-10-05,79.893402,79.893402,79.893402,79.893402,27.881123,0
1989-10-06,79.073997,79.073997,79.073997,79.073997,27.595152,0
1989-10-09,79.073997,79.073997,79.073997,79.073997,27.595152,0
1989-10-10,78.869102,78.869102,78.869102,78.869102,27.523645,0
1989-10-11,79.073997,79.073997,79.073997,79.073997,27.595152,0
1989-10-12,79.688499,79.688499,79.688499,79.688499,27.809607,0
1989-10-13,79.073997,79.073997,79.073997,79.073997,27.595152,0
1989-10-16,78.254501,78.254501,78.254501,78.254501,27.309162,0
1989-10-17,76.206001,76.206001,76.206001,76.206001,26.594284,0
1989-10-18,77.435097,77.435097,77.435097,77.435097,27.023209,0
1989-10-19,77.844803,77.844803,77.844803,77.844803,27.166183,0
1989-10-20,77.435097,77.435097,77.435097,77.435097,27.023209,0
1989-10-23,79.483704,79.483704,79.483704,79.483704,27.738129,0
1989-10-24,77.435097,77.435097,77.435097,77.435097,27.023209,0
1989-10-25,78.254501,78.254501,78.254501,78.254501,27.309162,0
1989-10-26,76.615700,76.615700,76.615700,76.615700,26.737255,0
1989-10-27,73.747704,73.747704,73.747704,73.747704,25.736391,0
1989-10-30,73.747704,73.747704,73.747704,73.747704,25.736391,0
1989-10-31,74.567200,74.567200,74.567200,74.567200,26.022377,0
1989-11-01,74.567200,74.567200,74.567200,74.567200,26.022377,0
1989-11-02,74.567200,74.567200,74.567200,74.567200,26.022377,0
1989-11-03,76.001099,76.001099,76.001099,76.001099,26.522772,0
1989-11-06,76.615700,76.615700,76.615700,76.615700,26.737255,0
1989-11-07,77.844803,77.844803,77.844803,77.844803,27.166183,0
1989-11-08,78.664299,78.664299,78.664299,78.664299,27.452169,0
1989-11-09,78.254501,78.254501,78.254501,78.254501,27.309162,0
1989-11-10,79.483704,79.483704,79.483704,79.483704,27.738129,0
1989-11-13,79.483704,79.483704,79.483704,79.483704,27.738129,0
1989-11-14,79.278801,79.278801,79.278801,79.278801,27.666630,0
1989-11-15,79.278801,79.278801,79.278801,79.278801,27.666630,0
1989-11-16,79.893402,79.893402,79.893402,79.893402,27.881123,0
1989-11-17,80.303101,80.303101,80.303101,80.303101,28.024078,0
1989-11-20,77.435097,77.435097,77.435097,77.435097,27.023209,0
1989-11-21,76.615700,76.615700,76.615700,76.615700,26.737255,0
1989-11-22,76.206001,76.206001,76.206001,76.206001,26.594284,0
1989-11-23,76.615700,76.615700,76.615700,76.615700,26.737255,0
1989-11-24,76.206001,76.206001,76.206001,76.206001,26.594284,0
1989-11-27,75.796303,75.796303,75.796303,75.796303,26.451307,0
1989-11-28,76.410896,76.410896,76.410896,76.410896,26.665791,0
1989-11-29,76.206001,76.206001,76.206001,76.206001,26.594284,0
1989-11-30,77.025398,77.025398,77.025398,77.025398,26.880230,0
1989-12-01,78.459396,78.459396,78.459396,78.459396,27.380669,0
1989-12-04,77.435097,77.435097,77.435097,77.435097,27.023209,0
1989-12-05,78.254501,78.254501,78.254501,78.254501,27.309162,0
1989-12-06,80.303101,80.303101,80.303101,80.303101,28.024078,0
1989-12-07,80.712799,80.712799,80.712799,80.712799,28.167053,0
1989-12-08,81.122498,81.122498,81.122498,81.122498,28.310040,0
1989-12-11,79.483704,79.483704,79.483704,79.483704,27.738129,0
1989-12-12,79.893402,79.893402,79.893402,79.893402,27.881123,0
1989-12-13,78.664299,78.664299,78.664299,78.664299,27.452169,0
1989-12-14,78.254501,78.254501,78.254501,78.254501,27.309162,0
1989-12-15,77.025398,77.025398,77.025398,77.025398,26.880230,0
1989-12-18,77.639999,77.639999,77.639999,77.639999,27.094713,0
1989-12-19,78.664299,78.664299,78.664299,78.664299,27.452169,0
1989-12-20,79.893402,79.893402,79.893402,79.893402,27.881123,0
1989-12-21,79.073997,79.073997,79.073997,79.073997,27.595152,0
1989-12-22,79.073997,79.073997,79.073997,79.073997,27.595152,0
1989-12-25,79.073997,79.073997,79.073997,79.073997,27.595152,0
1989-12-26,79.073997,79.073997,79.073997,79.073997,27.595152,0
1989-12-27,81.122498,81.122498,81.122498,81.122498,28.310040,0
1989-12-28,80.303101,80.303101,80.303101,80.303101,28.024078,0
1989-12-29,80.712799,80.712799,80.712799,80.712799,28.167053,0
1990-01-01,80.712799,80.712799,80.712799,80.712799,28.167053,0
1990-01-02,80.712799,80.712799,80.712799,80.712799,28.167053,0
1990-01-03,79.893402,79.893402,79.893402,79.893402,27.881123,0
1990-01-04,80.712799,80.712799,80.712799,80.712799,28.167053,0
1990-01-05,81.532204,81.532204,81.532204,81.532204,28.453009,0
1990-01-08,80.712799,80.712799,80.712799,80.712799,28.167053,0
1990-01-09,79.483704,79.483704,79.483704,79.483704,27.738129,0
1990-01-10,77.435097,77.435097,77.435097,77.435097,27.023209,0
1990-01-11,78.664299,78.664299,78.664299,78.664299,27.452169,0
1990-01-12,77.844803,77.844803,77.844803,77.844803,27.166183,0
1990-01-15,77.844803,77.844803,77.844803,77.844803,27.166183,0
1990-01-16,77.639999,77.639999,77.639999,77.639999,27.094713,0
1990-01-17,79.073997,79.073997,79.073997,79.073997,27.595152,0
1990-01-18,78.664299,78.664299,78.664299,78.664299,27.452169,0
1990-01-19,79.483704,79.483704,79.483704,79.483704,27.738129,0
1990-01-22,79.483704,79.483704,79.483704,79.483704,27.738129,0
1990-01-23,79.893402,79.893402,79.893402,79.893402,27.881123,0
1990-01-24,79.893402,79.893402,79.893402,79.893402,27.881123,0
1990-01-25,79.893402,79.893402,79.893402,79.893402,27.881123,0
