Date,Open,High,Low,Close,Adj Close,Volume
1988-10-13,119.489601,119.489601,119.489601,119.489601,39.637974,0
1988-10-14,119.978302,119.978302,119.978302,119.978302,39.800102,0
1988-10-17,120.222702,120.222702,120.222702,120.222702,39.881161,0
1988-10-18,118.512199,118.512199,118.512199,118.512199,39.313744,0
1988-10-19,118.512199,118.512199,118.512199,118.512199,39.313744,0
1988-10-20,120.711403,120.711403,120.711403,120.711403,40.043282,0
1988-10-21,121.200104,121.200104,121.200104,121.200104,40.205395,0
1988-10-24,118.756599,118.756599,118.756599,118.756599,39.394817,0
1988-10-25,119.245300,119.245300,119.245300,119.245300,39.556942,0
1988-10-26,119.245300,119.245300,119.245300,119.245300,39.556942,0
1988-10-27,118.756599,118.756599,118.756599,118.756599,39.394817,0
1988-10-28,120.222702,120.222702,120.222702,120.222702,39.881161,0
1988-10-31,120.222702,120.222702,120.222702,120.222702,39.881161,0
1988-11-01,120.711403,120.711403,120.711403,120.711403,40.043282,0
1988-11-02,120.222702,120.222702,120.222702,120.222702,39.881161,0
1988-11-03,120.711403,120.711403,120.711403,120.711403,40.043282,0
1988-11-04,120.222702,120.222702,120.222702,120.222702,39.881161,0
1988-11-07,119.734001,119.734001,119.734001,119.734001,39.719051,0
1988-11-08,121.688797,121.688797,121.688797,121.688797,40.367512,0
1988-11-09,121.688797,121.688797,121.688797,121.688797,40.367512,0
1988-11-10,118.267899,118.267899,118.267899,118.267899,39.232674,0
1988-11-11,115.335602,115.335602,115.335602,115.335602,38.259972,0
1988-11-14,114.602501,114.602501,114.602501,114.602501,38.016785,0
1988-11-15,115.580002,115.580002,115.580002,115.580002,38.341038,0
1988-11-16,116.068703,116.068703,116.068703,116.068703,38.503174,0
1988-11-17,116.313004,116.313004,116.313004,116.313004,38.584198,0
1988-11-18,115.580002,115.580002,115.580002,115.580002,38.341038,0
1988-11-21,115.091202,115.091202,115.091202,115.091202,38.178909,0
1988-11-22,115.091202,115.091202,115.091202,115.091202,38.178909,0
1988-11-23,116.679604,116.679604,116.679604,116.679604,38.705822,0
1988-11-24,113.380798,113.380798,113.380798,113.380798,37.611515,0
1988-11-25,108.249298,108.249298,108.249298,108.249298,35.909252,0
1988-11-28,104.584000,104.584000,104.584000,104.584000,34.693375,0
1988-11-29,106.905296,106.905296,106.905296,106.905296,35.463417,0
1988-11-30,107.271896,107.271896,107.271896,107.271896,35.585033,0
1988-12-01,105.317001,105.317001,105.317001,105.317001,34.936523,0
1988-12-02,105.072701,105.072701,105.072701,105.072701,34.855473,0
1988-12-05,107.271896,107.271896,107.271896,107.271896,35.585033,0
1988-12-06,108.493698,108.493698,108.493698,108.493698,35.990330,0
1988-12-07,109.959801,109.959801,109.959801,109.959801,36.476673,0
1988-12-08,108.249298,108.249298,108.249298,108.249298,35.909252,0
1988-12-09,106.050102,106.050102,106.050102,106.050102,35.179726,0
1988-12-12,105.317001,105.317001,105.317001,105.317001,34.936523,0
1988-12-13,106.050102,106.050102,106.050102,106.050102,35.179726,0
1988-12-14,106.050102,106.050102,106.050102,106.050102,35.179726,0
1988-12-15,105.317001,105.317001,105.317001,105.317001,34.936523,0
1988-12-16,104.828300,104.828300,104.828300,104.828300,34.774410,0
1988-12-19,103.850899,103.850899,103.850899,103.850899,34.450195,0
1988-12-20,104.584000,104.584000,104.584000,104.584000,34.693375,0
1988-12-21,104.584000,104.584000,104.584000,104.584000,34.693375,0
1988-12-22,104.828300,104.828300,104.828300,104.828300,34.774410,0
1988-12-23,104.584000,104.584000,104.584000,104.584000,34.693375,0
1988-12-26,104.584000,104.584000,104.584000,104.584000,34.693375,0
1988-12-27,104.584000,104.584000,104.584000,104.584000,34.693375,0
1988-12-28,105.072701,105.072701,105.072701,105.072701,34.855473,0
1988-12-29,105.317001,105.317001,105.317001,105.317001,34.936523,0
1988-12-30,104.339600,104.339600,104.339600,104.339600,34.612293,0
1989-01-02,104.339600,104.339600,104.339600,104.339600,34.612293,0
1989-01-03,102.629097,102.629097,102.629097,102.629097,34.044880,0
1989-01-04,103.850899,103.850899,103.850899,103.850899,34.450195,0
1989-01-05,104.584000,104.584000,104.584000,104.584000,34.693375,0
1989-01-06,106.538803,106.538803,106.538803,106.538803,35.341839,0
1989-01-09,108.982399,108.982399,108.982399,108.982399,36.152439,0
1989-01-10,112.891998,112.891998,112.891998,112.891998,37.449364,0
1989-01-11,113.625099,113.625099,113.625099,113.625099,37.692547,0
1989-01-12,114.846901,114.846901,114.846901,114.846901,38.097858,0
1989-01-13,115.580002,115.580002,115.580002,115.580002,38.341038,0
1989-01-16,115.824303,115.824303,115.824303,115.824303,38.422077,0
1989-01-17,115.824303,115.824303,115.824303,115.824303,38.422077,0
1989-01-18,116.068703,116.068703,116.068703,116.068703,38.503174,0
1989-01-19,117.779198,117.779198,117.779198,117.779198,39.070583,0
1989-01-20,118.023499,118.023499,118.023499,118.023499,39.151630,0
1989-01-23,118.512199,118.512199,118.512199,118.512199,39.313744,0
1989-01-24,118.756599,118.756599,118.756599,118.756599,39.394817,0
1989-01-25,118.267899,118.267899,118.267899,118.267899,39.232674,0
1989-01-26,119.978302,119.978302,119.978302,119.978302,39.800102,0
1989-01-27,124.132401,124.132401,124.132401,124.132401,41.178104,0
1989-01-30,126.820297,126.820297,126.820297,126.820297,42.069756,0
1989-01-31,129.263794,129.263794,129.263794,129.263794,42.880337,0
1989-02-01,128.042099,128.042099,128.042099,128.042099,42.475063,0
1989-02-02,127.553398,127.553398,127.553398,127.553398,42.312950,0
1989-02-03,130.485596,130.485596,130.485596,130.485596,43.285656,0
1989-02-06,128.042099,128.042099,128.042099,128.042099,42.475063,0
1989-02-07,131.462997,131.462997,131.462997,131.462997,43.609886,0
1989-02-08,131.951797,131.951797,131.951797,131.951797,43.772022,0
1989-02-09,130.485596,130.485596,130.485596,130.485596,43.285656,0
1989-02-10,127.064598,127.064598,127.064598,127.064598,42.150818,0
1989-02-13,126.698097,126.698097,126.698097,126.698097,42.029228,0
1989-02-14,130.729996,130.729996,130.729996,130.729996,43.366730,0
1989-02-15,129.508194,129.508194,129.508194,129.508194,42.961411,0
1989-02-16,130.729996,130.729996,130.729996,130.729996,43.366730,0
1989-02-17,129.752594,129.752594,129.752594,129.752594,43.042488,0
1989-02-20,129.996902,129.996902,129.996902,129.996902,43.123539,0
1989-02-21,127.553398,127.553398,127.553398,127.553398,42.312950,0
1989-02-22,126.087196,126.087196,126.087196,126.087196,41.826584,0
1989-02-23,126.331596,126.331596,126.331596,126.331596,41.907658,0
1989-02-24,125.598503,125.598503,125.598503,125.598503,41.664463,0
1989-02-27,122.177498,122.177498,122.177498,122.177498,40.529625,0
1989-02-28,124.132401,124.132401,124.132401,124.132401,41.178104,0
1989-03-01,129.263794,129.263794,129.263794,129.263794,42.880337,0
1989-03-02,131.462997,131.462997,131.462997,131.462997,43.609886,0
1989-03-03,132.684799,132.684799,132.684799,132.684799,44.015179,0
1989-03-06,134.395294,134.395294,134.395294,134.395294,44.582603,0
1989-03-07,133.417892,133.417892,133.417892,133.417892,44.258354,0
1989-03-08,133.417892,133.417892,133.417892,133.417892,44.258354,0
1989-03-09,132.196106,132.196106,132.196106,132.196106,43.853054,0
1989-03-10,133.173492,133.173492,133.173492,133.173492,44.177269,0
1989-03-13,134.884003,134.884003,134.884003,134.884003,44.744709,0
1989-03-14,139.038101,139.038101,139.038101,139.038101,46.122761,0
1989-03-15,136.350098,136.350098,136.350098,136.350098,45.231064,0
1989-03-16,136.594498,136.594498,136.594498,136.594498,45.312126,0
1989-03-17,134.395294,134.395294,134.395294,134.395294,44.582603,0
1989-03-20,134.884003,134.884003,134.884003,134.884003,44.744709,0
1989-03-21,138.304993,138.304993,138.304993,138.304993,45.879543,0
1989-03-22,137.083206,137.083206,137.083206,137.083206,45.474266,0
1989-03-23,138.060593,138.060593,138.060593,138.060593,45.798485,0
1989-03-24,138.060593,138.060593,138.060593,138.060593,45.798485,0
1989-03-27,138.060593,138.060593,138.060593,138.060593,45.798485,0
1989-03-28,141.237198,141.237198,141.237198,141.237198,46.852234,0
1989-03-29,140.748505,140.748505,140.748505,140.748505,46.690147,0
1989-03-30,135.617096,135.617096,135.617096,135.617096,44.987900,0
1989-03-31,139.282394,139.282394,139.282394,139.282394,46.203777,0
1989-04-03,136.350098,136.350098,136.350098,136.350098,45.231064,0
1989-04-04,138.304993,138.304993,138.304993,138.304993,45.879543,0
1989-04-05,138.793701,138.793701,138.793701,138.793701,46.041683,0
1989-04-06,136.350098,136.350098,136.350098,136.350098,45.231064,0
1989-04-07,135.372696,135.372696,135.372696,135.372696,44.906837,0
1989-04-10,133.662201,133.662201,133.662201,133.662201,44.339424,0
1989-04-11,135.372696,135.372696,135.372696,135.372696,44.906837,0
1989-04-12,135.617096,135.617096,135.617096,135.617096,44.987900,0
1989-04-13,135.617096,135.617096,135.617096,135.617096,44.987900,0
1989-04-14,139.038101,139.038101,139.038101,139.038101,46.122761,0
1989-04-17,138.060593,138.060593,138.060593,138.060593,45.798485,0
1989-04-18,140.504196,140.504196,140.504196,140.504196,46.609097,0
1989-04-19,140.504196,140.504196,140.504196,140.504196,46.609097,0
1989-04-20,137.816299,137.816299,137.816299,137.816299,45.717457,0
1989-04-21,137.327606,137.327606,137.327606,137.327606,45.555325,0
1989-04-24,134.639694,134.639694,134.639694,134.639694,44.663673,0
1989-04-25,136.594498,136.594498,136.594498,136.594498,45.312126,0
1989-04-26,140.015503,140.015503,140.015503,140.015503,46.446972,0
1989-04-27,143.192093,143.192093,143.192093,143.192093,47.500732,0
1989-04-28,142.947693,142.947693,142.947693,142.947693,47.419655,0
1989-05-01,142.947693,142.947693,142.947693,142.947693,47.419655,0
1989-05-02,141.725998,141.725998,141.725998,141.725998,47.014385,0
1989-05-03,143.192093,143.192093,143.192093,143.192093,47.500732,0
1989-05-04,146.124405,146.124405,146.124405,146.124405,48.473469,0
1989-05-05,145.880005,145.880005,145.880005,145.880005,48.392384,0
1989-05-08,147.346100,147.346100,147.346100,147.346100,48.878727,0
1989-05-09,149.545303,149.545303,149.545303,149.545303,49.608265,0
1989-05-10,154.188095,154.188095,154.188095,154.188095,51.148411,0
1989-05-11,152.233200,152.233200,152.233200,152.233200,50.499935,0
1989-05-12,154.676804,154.676804,154.676804,154.676804,51.310501,0
1989-05-15,154.921097,154.921097,154.921097,154.921097,51.391567,0
1989-05-16,151.744507,151.744507,151.744507,151.744507,50.337788,0
1989-05-17,154.432404,154.432404,154.432404,154.432404,51.229462,0
1989-05-18,158.097794,158.097794,158.097794,158.097794,52.445366,0
1989-05-19,163.473602,163.473602,163.473602,163.473602,54.228680,0
1989-05-22,157.853394,157.853394,157.853394,157.853394,52.364273,0
1989-05-23,158.097794,158.097794,158.097794,158.097794,52.445366,0
1989-05-24,157.608994,157.608994,157.608994,157.608994,52.283222,0
1989-05-25,164.206604,164.206604,164.206604,164.206604,54.471825,0
1989-05-26,166.650208,166.650208,166.650208,166.650208,55.282436,0
1989-05-29,166.650208,166.650208,166.650208,166.650208,55.282436,0
1989-05-30,163.229202,163.229202,163.229202,163.229202,54.147598,0
1989-05-31,161.763107,161.763107,161.763107,161.763107,53.661266,0
1989-06-01,160.541306,160.541306,160.541306,160.541306,53.255951,0
1989-06-02,162.984894,162.984894,162.984894,162.984894,54.066555,0
1989-06-05,166.161499,166.161499,166.161499,166.161499,55.120327,0
1989-06-06,169.338104,169.338104,169.338104,169.338104,56.174084,0
1989-06-07,168.604996,168.604996,168.604996,168.604996,55.930897,0
1989-06-08,167.896393,167.896393,167.896393,167.896393,55.695827,0
1989-06-09,167.383301,167.383301,167.383301,167.383301,55.525616,0
1989-06-12,164.939697,164.939697,164.939697,164.939697,54.715015,0
1989-06-13,161.274399,161.274399,161.274399,161.274399,53.499134,0
1989-06-14,165.672806,165.672806,165.672806,165.672806,54.958202,0
1989-06-15,163.717896,163.717896,163.717896,163.717896,54.309696,0
1989-06-16,166.405807,166.405807,166.405807,166.405807,55.201355,0
1989-06-19,166.161499,166.161499,166.161499,166.161499,55.120327,0
1989-06-20,165.428406,165.428406,165.428406,165.428406,54.877125,0
1989-06-21,165.672806,165.672806,165.672806,165.672806,54.958202,0
1989-06-22,165.917099,165.917099,165.917099,165.917099,55.039246,0
1989-06-23,164.939697,164.939697,164.939697,164.939697,54.715015,0
1989-06-26,164.939697,164.939697,164.939697,164.939697,54.715015,0
1989-06-27,166.894501,166.894501,166.894501,166.894501,55.363483,0
1989-06-28,166.161499,166.161499,166.161499,166.161499,55.120327,0
1989-06-29,164.451004,164.451004,164.451004,164.451004,54.552898,0
1989-06-30,162.740494,162.740494,162.740494,162.740494,53.985481,0
1989-07-03,164.451004,164.451004,164.451004,164.451004,54.552898,0
1989-07-04,168.604996,168.604996,168.604996,168.604996,55.930897,0
1989-07-05,167.383301,167.383301,167.383301,167.383301,55.525616,0
1989-07-06,167.138901,167.138901,167.138901,167.138901,55.444550,0
1989-07-07,167.896393,167.896393,167.896393,167.896393,55.695827,0
1989-07-10,170.071198,170.071198,170.071198,170.071198,56.417278,0
1989-07-11,170.071198,170.071198,170.071198,170.071198,56.417278,0
1989-07-12,172.783493,172.783493,172.783493,172.783493,57.317020,0
1989-07-13,177.181900,177.181900,177.181900,177.181900,58.776077,0
1989-07-14,175.447006,175.447006,175.447006,175.447006,58.200577,0
1989-07-17,177.181900,177.181900,177.181900,177.181900,58.776077,0
1989-07-18,176.179993,176.179993,176.179993,176.179993,58.443710,0
1989-07-19,181.091599,181.091599,181.091599,181.091599,60.073059,0
1989-07-20,179.136703,179.136703,179.136703,179.136703,59.424557,0
1989-07-21,176.448807,176.448807,176.448807,176.448807,58.532902,0
1989-07-24,173.516602,173.516602,173.516602,173.516602,57.560215,0
1989-07-25,172.783493,172.783493,172.783493,172.783493,57.317020,0
1989-07-26,171.781601,171.781601,171.781601,171.781601,56.984653,0
1989-07-27,174.469604,174.469604,174.469604,174.469604,57.876347,0
1989-07-28,173.272202,173.272202,173.272202,173.272202,57.479141,0
1989-07-31,170.315506,170.315506,170.315506,170.315506,56.498329,0
1989-08-01,167.138901,167.138901,167.138901,167.138901,55.444550,0
1989-08-02,168.360703,168.360703,168.360703,168.360703,55.849869,0
1989-08-03,169.826797,169.826797,169.826797,169.826797,56.336185,0
1989-08-04,173.027893,173.027893,173.027893,173.027893,57.398052,0
1989-08-07,175.202606,175.202606,175.202606,175.202606,58.119511,0
1989-08-08,174.225204,174.225204,174.225204,174.225204,57.795284,0
1989-08-09,174.225204,174.225204,174.225204,174.225204,57.795284,0
1989-08-10,172.050400,172.050400,172.050400,172.050400,57.073818,0
1989-08-11,172.783493,172.783493,172.783493,172.783493,57.317020,0
1989-08-14,171.048599,171.048599,171.048599,171.048599,56.741505,0
1989-08-15,170.071198,170.071198,170.071198,170.071198,56.417278,0
1989-08-16,172.294800,172.294800,172.294800,172.294800,57.154900,0
1989-08-17,172.783493,172.783493,172.783493,172.783493,57.317020,0
1989-08-18,173.516602,173.516602,173.516602,173.516602,57.560215,0
1989-08-21,171.292892,171.292892,171.292892,171.292892,56.822548,0
1989-08-22,168.849396,168.849396,168.849396,168.849396,56.011955,0
1989-08-23,169.093704,169.093704,169.093704,169.093704,56.093006,0
1989-08-24,168.604996,168.604996,168.604996,168.604996,55.930897,0
1989-08-25,167.896393,167.896393,167.896393,167.896393,55.695827,0
1989-08-28,167.896393,167.896393,167.896393,167.896393,55.695827,0
1989-08-29,167.138901,167.138901,167.138901,167.138901,55.444550,0
1989-08-30,170.315506,170.315506,170.315506,170.315506,56.498329,0
1989-08-31,174.225204,174.225204,174.225204,174.225204,57.795284,0
1989-09-01,174.713898,174.713898,174.713898,174.713898,57.957367,0
1989-09-04,174.713898,174.713898,174.713898,174.713898,57.957367,0
1989-09-05,174.713898,174.713898,174.713898,174.713898,57.957367,0
1989-09-06,171.537292,171.537292,171.537292,171.537292,56.903618,0
1989-09-07,172.294800,172.294800,172.294800,172.294800,57.154900,0
1989-09-08,171.292892,171.292892,171.292892,171.292892,56.822548,0
1989-09-11,171.292892,171.292892,171.292892,171.292892,56.822548,0
1989-09-12,171.048599,171.048599,171.048599,171.048599,56.741505,0
1989-09-13,160.052597,160.052597,160.052597,160.052597,53.093811,0
1989-09-14,162.007401,162.007401,162.007401,162.007401,53.742290,0
1989-09-15,158.342102,158.342102,158.342102,158.342102,52.526390,0
1989-09-18,155.898605,155.898605,155.898605,155.898605,51.715824,0
1989-09-19,156.142899,156.142899,156.142899,156.142899,51.796860,0
1989-09-20,154.188095,154.188095,154.188095,154.188095,51.148411,0
1989-09-21,152.721893,152.721893,152.721893,152.721893,50.662025,0
1989-09-22,154.432404,154.432404,154.432404,154.432404,51.229462,0
1989-09-25,155.654205,155.654205,155.654205,155.654205,51.634754,0
1989-09-26,155.409897,155.409897,155.409897,155.409897,51.553707,0
1989-09-27,155.898605,155.898605,155.898605,155.898605,51.715824,0
1989-09-28,154.188095,154.188095,154.188095,154.188095,51.148411,0
1989-09-29,158.097794,158.097794,158.097794,158.097794,52.445366,0
1989-10-02,154.676804,154.676804,154.676804,154.676804,51.310501,0
1989-10-03,152.721893,152.721893,152.721893,152.721893,50.662025,0
1989-10-04,151.500198,151.500198,151.500198,151.500198,50.256779,0
1989-10-05,150.278397,150.278397,150.278397,150.278397,49.851463,0
1989-10-06,151.500198,151.500198,151.500198,151.500198,50.256779,0
1989-10-09,147.590500,147.590500,147.590500,147.590500,48.959805,0
1989-10-10,142.947693,142.947693,142.947693,142.947693,47.419655,0
1989-10-11,142.214706,142.214706,142.214706,142.214706,47.176491,0
1989-10-12,145.635605,145.635605,145.635605,145.635605,48.311306,0
1989-10-13,142.947693,142.947693,142.947693,142.947693,47.419655,0
1989-10-16,136.350098,136.350098,136.350098,136.350098,45.231064,0
1989-10-17,134.639694,134.639694,134.639694,134.639694,44.663673,0
1989-10-18,139.771103,139.771103,139.771103,139.771103,46.365913,0
1989-10-19,140.504196,140.504196,140.504196,140.504196,46.609097,0
1989-10-20,138.793701,138.793701,138.793701,138.793701,46.041683,0
1989-10-23,139.771103,139.771103,139.771103,139.771103,46.365913,0
1989-10-24,136.350098,136.350098,136.350098,136.350098,45.231064,0
1989-10-25,139.771103,139.771103,139.771103,139.771103,46.365913,0
1989-10-26,136.105804,136.105804,136.105804,136.105804,45.150005,0
1989-10-27,133.417892,133.417892,133.417892,133.417892,44.258354,0
1989-10-30,133.662201,133.662201,133.662201,133.662201,44.339424,0
1989-10-31,131.707397,131.707397,131.707397,131.707397,43.690964,0
1989-11-01,133.662201,133.662201,133.662201,133.662201,44.339424,0
1989-11-02,130.241302,130.241302,130.241302,130.241302,43.204586,0
1989-11-03,132.196106,132.196106,132.196106,132.196106,43.853054,0
1989-11-06,130.485596,130.485596,130.485596,130.485596,43.285656,0
1989-11-07,132.196106,132.196106,132.196106,132.196106,43.853054,0
1989-11-08,134.395294,134.395294,134.395294,134.395294,44.582603,0
1989-11-09,134.150894,134.150894,134.150894,134.150894,44.501518,0
1989-11-10,130.729996,130.729996,130.729996,130.729996,43.366730,0
1989-11-13,128.286407,128.286407,128.286407,128.286407,42.556114,0
1989-11-14,128.530807,128.530807,128.530807,128.530807,42.637177,0
1989-11-15,126.820297,126.820297,126.820297,126.820297,42.069756,0
1989-11-16,131.707397,131.707397,131.707397,131.707397,43.690964,0
1989-11-17,131.462997,131.462997,131.462997,131.462997,43.609886,0
1989-11-20,125.598503,125.598503,125.598503,125.598503,41.664463,0
1989-11-21,125.598503,125.598503,125.598503,125.598503,41.664463,0
1989-11-22,123.888000,123.888000,123.888000,123.888000,41.097027,0
1989-11-23,127.064598,127.064598,127.064598,127.064598,42.150818,0
1989-11-24,126.575897,126.575897,126.575897,126.575897,41.988705,0
1989-11-27,121.933197,121.933197,121.933197,121.933197,40.448586,0
1989-11-28,125.354202,125.354202,125.354202,125.354202,41.583420,0
1989-11-29,127.064598,127.064598,127.064598,127.064598,42.150818,0
1989-11-30,127.797699,127.797699,127.797699,127.797699,42.393993,0
1989-12-01,129.019501,129.019501,129.019501,129.019501,42.799294,0
1989-12-04,123.888000,123.888000,123.888000,123.888000,41.097027,0
1989-12-05,126.331596,126.331596,126.331596,126.331596,41.907658,0
1989-12-06,127.797699,127.797699,127.797699,127.797699,42.393993,0
1989-12-07,128.530807,128.530807,128.530807,128.530807,42.637177,0
1989-12-08,136.105804,136.105804,136.105804,136.105804,45.150005,0
1989-12-11,140.015503,140.015503,140.015503,140.015503,46.446972,0
1989-12-12,137.083206,137.083206,137.083206,137.083206,45.474266,0
1989-12-13,139.771103,139.771103,139.771103,139.771103,46.365913,0
1989-12-14,140.748505,140.748505,140.748505,140.748505,46.690147,0
1989-12-15,138.304993,138.304993,138.304993,138.304993,45.879543,0
1989-12-18,140.015503,140.015503,140.015503,140.015503,46.446972,0
1989-12-19,137.327606,137.327606,137.327606,137.327606,45.555325,0
1989-12-20,139.282394,139.282394,139.282394,139.282394,46.203777,0
1989-12-21,142.459000,142.459000,142.459000,142.459000,47.257549,0
1989-12-22,142.459000,142.459000,142.459000,142.459000,47.257549,0
1989-12-25,142.459000,142.459000,142.459000,142.459000,47.257549,0
1989-12-26,142.459000,142.459000,142.459000,142.459000,47.257549,0
1989-12-27,146.857407,146.857407,146.857407,146.857407,48.716625,0
1989-12-28,148.567902,148.567902,148.567902,148.567902,49.284039,0
1989-12-29,147.834793,147.834793,147.834793,147.834793,49.040852,0
1990-01-01,147.834793,147.834793,147.834793,147.834793,49.040852,0
1990-01-02,147.590500,147.590500,147.590500,147.590500,48.959805,70790475
1990-01-03,145.880005,145.880005,145.880005,145.880005,48.392384,88571967
1990-01-04,144.169495,144.169495,144.169495,144.169495,47.824970,68576169
1990-01-05,141.725998,141.725998,141.725998,141.725998,47.014385,181639620
1990-01-08,139.282394,139.282394,139.282394,139.282394,46.203777,95550358
1990-01-09,140.259796,140.259796,140.259796,140.259796,46.527996,152048532
1990-01-10,140.015503,140.015503,140.015503,140.015503,46.446972,147217335
1990-01-11,140.504196,140.504196,140.504196,140.504196,46.609097,14761990
1990-01-12,137.816299,137.816299,137.816299,137.816299,45.717457,71193069
1990-01-15,134.639694,134.639694,134.639694,134.639694,44.663673,101924857
1990-01-16,133.417892,133.417892,133.417892,133.417892,44.258354,125946643
1990-01-17,134.150894,134.150894,134.150894,134.150894,44.501518,24759887
1990-01-18,132.196106,132.196106,132.196106,132.196106,43.853054,47037077
1990-01-19,132.684799,132.684799,132.684799,132.684799,44.015179,16573689
1990-01-22,132.440506,132.440506,132.440506,132.440506,43.934143,29523985
1990-01-23,132.440506,132.440506,132.440506,132.440506,43.934143,123933647
1990-01-24,131.707397,131.707397,131.707397,131.707397,43.690964,43078180
